Emotion,left_eye d,left_eye a,right_eye d,right_eye a,nose d,nose a,mouth_left d,mouth_left a,mouth_right d,mouth_right a
0,14.710540438746637,-133.89829388479362,14.560219778561036,-52.81529354676689,2.408318915758458,-41.63353933657027,13.863621460498695,116.56505117707802,12.790621564255582,63.034285567129864
0,12.593649193144934,-136.93058744116698,12.30447073221762,-44.3414568224364,1.4142135623730936,98.13010235415595,11.73882447266335,134.30972280213493,11.497825881443848,40.060784457873794
0,12.976902558006667,-114.59011716619601,12.369316876852983,-39.093858886229505,2.607680962081061,4.398705354995514,12.47397290361014,138.90049374238188,11.497825881443848,76.93068210371783
0,16.560193235587562,-127.14668669802178,16.426807358704856,-47.96093613416375,0.8000000000000007,90.0,13.720058308913996,120.67728002179645,14.136477637657835,64.88516511385544
0,15.431137352768264,-132.37359436170928,15.566630977832038,-47.082565279730886,1.708800749063508,69.44395478041652,13.524792050157371,128.39516450324604,13.043005788544297,54.360190801913326
0,18.686893802876927,-132.3974377975002,19.483326204732087,-54.188836077358765,1.8973665961010286,-108.43494882292204,18.341210428976602,117.96223220437437,18.41738309315414,55.61965527615514
0,7.247068372797373,-117.97947438848014,7.881624198095212,-54.29330859939711,2.4331050121192863,-170.53767779197443,7.022819946431776,109.98310652189997,7.517978451685003,61.38954033403478
0,13.146862743635836,-123.20657031508954,13.305637902783918,-42.56335175318987,1.0198039027185568,-101.30993247402019,12.322337440599489,125.75388725443676,12.001666550942,66.42529379808738
0,17.126587517658034,-132.6337520085442,16.991762710207556,-47.862405226111754,0.565685424949236,45.0,14.543727170158274,121.5042667192042,14.440221604947755,59.17233770013197
0,11.840608092492545,-127.45057823173673,11.462983904725679,-47.12109639666145,0.632455532033677,108.43494882292191,10.049875621120892,121.15930450834439,9.848857801796106,60.832386620422206
0,14.035668847618199,-130.95551442581888,14.436065946094873,-47.24574256589507,2.408318915758458,94.76364169072616,13.243866504914642,128.2544203525172,11.462983904725679,47.12109639666145
0,12.75617497528158,-131.18592516570965,12.244182292011175,-51.63251461513847,0.7211102550927982,33.690067525979636,11.371895180663596,124.24903300681196,11.485643212288982,54.926245506651696
0,14.572576985557497,-133.33166255170667,14.681961721786365,-52.19347005529555,2.3999999999999986,90.0,12.536347155371853,123.94358701975182,12.343419299367577,49.60009566626328
0,11.879393923933996,-135.0,12.021647141718974,-44.325963102015486,2.4738633753705956,-75.96375653207348,11.537764081484767,123.69006752597979,11.113955191559846,59.74356283647073
0,15.962455951387934,-142.12501634890182,16.69730517179344,-55.73889710090545,1.7888543819998333,-153.43494882292202,13.978555004005242,109.21267181718564,14.62190138114739,49.99374398582339
0,16.414627622946554,-133.02506598911805,14.880860190190619,-53.74616226255521,3.440930106817051,-35.53767779197438,14.860686390607938,118.97970769792877,14.671059948074646,62.38697217691553
0,15.086417732516887,-128.54118362128136,15.420765220960991,-56.103833436636094,4.049691346263316,147.0947570770121,12.433824833895642,115.74070835623284,14.75127113166862,49.39870535499553
0,15.42076522096099,-136.57655005518376,15.368799562750503,-55.069062698889425,1.2649110640673507,161.56505117707803,13.446189051177287,112.75097634278764,13.62350909274112,49.763641690726175
0,13.96280774056565,-128.0189425931702,13.724430771438207,-46.771469740034085,0.3999999999999986,0.0,11.981652640600128,123.4248111826038,12.253978945632312,63.85315876441912
0,11.759251676871282,-131.5526131481348,13.441726079637244,-46.80873932249207,1.811077027627484,173.6598082540901,11.440279716860074,126.46923439005188,11.682465493208184,51.95295746817391
0,9.160785992479028,-126.11934084947974,8.527602242131136,-39.28940686250035,1.708800749063508,20.556045219583492,8.504116650187719,138.81407483429035,7.517978451685003,61.38954033403478
0,14.572576985557497,-133.33166255170667,13.905394636614957,-49.666858371439,1.886796226411322,-57.99461679191653,13.377593206552515,121.5513849483135,13.377593206552515,58.448615051686524
0,14.368020044529448,-128.78436410029735,14.368020044529448,-51.215635899702654,1.1999999999999993,-90.0,13.23782459469833,116.95217893122896,13.23782459469833,63.04782106877107
0,13.32066064427737,-131.34777721969365,13.588230201170422,-47.38594403038882,3.0066592756745814,-86.18592516570965,12.93213052826177,121.72360295768402,13.507035203922436,62.67610869865346
0,15.280052355931245,-127.01988625483149,15.558920271021378,-46.04162667600997,0.8246211251235326,104.03624346792643,13.560235986147143,127.20792192178156,13.619104228986576,60.04639183219851
0,13.01383878799795,-133.75463573323165,13.753544997563354,-49.12759170251172,1.0770329614269003,-158.19859051364827,11.72006825918689,115.25316339457389,11.320777358467925,57.99461679191652
0,12.457929201917947,-137.6025622024998,12.425779653607252,-56.82148834060725,1.612451549659709,-60.25511870305773,11.806777714516354,116.13100054493857,11.764352935882195,54.6887865603668
0,13.62350909274112,-130.2363583092738,13.243866504914642,-51.74557964748282,0.4472135954999563,-63.43494882292201,12.083045973594574,118.68614757373945,12.280065146407,59.67639313745002
0,15.033296378372908,-130.6839724801344,16.031219541881395,-40.44623202084137,0.8944271909999159,-153.4349488229221,15.185519418182574,130.19204603696954,13.401492454200763,52.27500495788926
0,12.457929201917947,-132.3974377975002,12.720062892926277,-53.31027716752419,1.0000000000000013,53.13010235415594,11.704699910719626,123.146995832256,11.000000000000002,53.13010235415598
0,13.441726079637244,-133.19126067750796,12.525174649480942,-51.48307369289724,1.1313708498984771,-45.0,11.936498649101418,121.2930389959202,12.258874336577563,56.30993247402021
0,12.88875478857442,-138.14495746469802,11.537764081484767,-56.30993247402022,2.12602916254693,-48.814074834290416,11.3718951806636,113.86017519134235,11.371895180663596,55.75096699318805
0,13.840520221436764,-127.3666694127687,13.862178760930766,-46.169139327907416,1.0770329614269003,-111.80140948635174,13.25745073534124,123.92979742206064,12.82809416865966,59.036243467926475
0,13.92838827718412,-122.09259132873417,11.62755348299891,-49.18491612511842,4.753945729601886,14.620873988631644,11.806777714516352,128.81138403675837,10.526157893552615,75.69972255081441
0,13.813037319865606,-124.38034472384487,13.999999999999998,-36.86989764584402,1.4142135623730936,-81.86989764584405,13.023056476879766,132.51044707800085,12.712198865656564,65.85445803957836
0,18.667619023324853,-135.0,18.085353189805282,-57.188633201931886,2.1633307652783937,-33.690067525979764,17.801123560045305,117.42874122167758,16.92572007330855,54.61972779969886
0,12.206555615733702,-145.00797980144134,11.661903789690601,-59.03624346792648,3.1622776601683795,-108.43494882292202,11.180339887498949,100.30484646876603,11.40175425099138,52.125016348901795
0,14.469277798148736,-130.51539399045538,13.96280774056565,-51.98105740682979,0.6000000000000014,0.0,12.726350615946426,120.1916229609576,12.82809416865966,59.036243467926475
0,12.323960402403117,-131.71075732150817,13.47145129523913,-49.21417852273404,3.2062439083762784,-176.42366562500266,11.59655121145938,122.31961650818018,13.171180660821566,48.07745539942438
0,12.606347607455538,-131.7845160082518,12.021647141718974,-44.325963102015486,0.7211102550927982,-33.690067525979636,10.154801819828883,122.12499844038753,10.645186705737013,64.39781244855823
0,11.173182178770737,-135.72522429905925,11.909659944767524,-40.91438322002512,2.8000000000000007,-90.0,10.983624174196784,123.11134196037203,10.470912090166738,61.47688139368797
0,14.805404418657398,-128.418055344822,15.185519418182574,-49.80795396303048,3.25576411921994,132.51044707800085,12.107848694132247,120.80144597613685,12.999999999999998,53.13010235415597
0,14.368020044529448,-128.78436410029735,14.368020044529448,-51.215635899702654,1.1999999999999993,-90.0,13.23782459469833,116.95217893122896,13.23782459469833,63.04782106877107
0,11.6,-136.39718102729637,11.779643458101779,-49.82076607809265,1.3999999999999986,180.0,11.043550153822817,125.41705527646742,11.74563748802082,42.929969346958906
0,14.572576985557497,-133.33166255170667,14.681961721786365,-52.19347005529555,1.7204650534085242,125.5376777919744,11.539497389401324,115.67681568183824,12.536347155371853,56.05641298024819
0,14.866068747318506,-132.27368900609375,14.866068747318506,-47.72631099390627,1.0,180.0,12.529964086141668,118.61045966596521,13.038404810405298,57.528807709151515
0,11.034491379306978,-136.46880071438582,11.881077392223318,-53.901716032892,0.6000000000000014,-90.0,10.64706532336493,118.00917670801385,10.322790320451151,54.46232220802562
0,13.682105101189656,-127.8749836510982,13.805795884337854,-51.469819985173174,0.8944271909999159,-116.56505117707789,12.899612397277679,119.74488129694224,13.0,59.48976259388445
0,13.341664064126334,-130.1354855622395,13.87083270751976,-47.33730585912382,0.632455532033677,-161.5650511770781,11.815244390193545,123.95905981967628,12.553883861180172,59.34933204294715
0,15.597435686676192,-130.84035770628736,15.33883959105121,-50.29008120537127,1.811077027627484,-96.34019174590989,15.035956903370002,118.61045966596521,14.480331487918361,57.40741852740074
0,12.731064370271639,-133.7269699799433,13.010764773832474,-45.0,1.4422205101855956,-123.69006752597984,11.928118040998758,124.75591255354136,12.160592090848208,53.69550287742478
0,14.23938200906205,-119.44542872992561,15.84171707865028,-46.02303018866783,5.249761899362675,162.25532837494305,12.702755606560334,123.43986920578224,14.09113196304683,55.407711312490065
0,12.92749008895385,-124.91940201245767,11.476933388322859,-41.46770541610911,3.0528675044947517,-58.39249775375109,11.963277142990542,128.21102542556122,12.293087488503447,68.02549200852802
0,12.457929201917947,-132.3974377975002,12.625371281669306,-40.50284838533222,2.236067977499789,-100.304846468766,11.704699910719626,123.146995832256,11.28716084761797,60.25511870305777
0,14.524462124292244,-141.70983680775691,14.763468427168462,-54.37209270857908,1.7204650534085242,-144.4623222080256,12.781236246936365,110.13630342824814,13.18938967503804,49.30446896050798
0,13.859292911256333,-135.0,12.731064370271639,-43.7269699799433,3.5608987629529714,-51.84277341263096,13.47145129523913,130.78582147726596,13.31465358167459,57.264773727892404
0,16.131955864060625,-132.99044618697886,16.829735589129143,-44.51853419416165,2.4166091947189137,114.44395478041655,15.014659503298768,131.76029970389789,14.284257068535275,45.567266409857936
0,12.167168939404105,-115.30137862541973,12.043255373859678,-35.53767779197438,1.2806248474865702,51.340191745909884,10.781465577554844,139.51398845800128,10.384603988597735,74.35775354279127
0,11.704699910719626,-123.146995832256,13.160547101089682,-36.34745820888527,2.8284271247461907,-98.13010235415594,12.457929201917947,132.3974377975002,12.10784869413225,67.67134362198085
0,11.244554237496478,-141.4993462796546,10.762899237658967,-48.01278750418335,2.33238075793812,-59.0362434679265,10.707007051459339,122.79953127261923,10.121264743103996,52.22431569404534
0,13.441726079637244,-133.19126067750796,12.445079348883237,-45.0,2.912043955712208,-15.945395900922865,13.010764773832474,135.0,12.258874336577563,56.30993247402021
0,16.3682619724881,-125.04937331204839,15.681836627130126,-52.25319461272532,2.4738633753705956,-75.96375653207348,15.482893786369525,118.55139187296018,16.022484201895786,65.67442476087389
0,12.60158720161869,-125.96051719664487,11.882760622010359,-43.636072468397074,1.8973665961010286,71.56505117707796,10.75174404457249,133.49256424122504,10.43072384832424,57.528807709151515
0,12.806248474865697,-141.34019174590992,10.295630140987,-60.94539590092286,5.0,-53.13010235415598,11.704699910719626,109.98310652189998,11.661903789690601,59.03624346792648
0,17.29045979724079,-138.75172907052598,17.987773625437917,-48.15484286479197,2.6000000000000014,90.0,14.681961721786365,127.80652994470447,14.572576985557497,46.66833744829331
0,12.021647141718974,-134.32596310201546,11.649892703368561,-55.49147701233159,1.6492422502470652,-104.03624346792643,11.292475370794481,112.93210043758977,11.485643212288982,54.926245506651696
0,12.525174649480942,-128.51692630710275,12.77810627597063,-50.079607860014576,1.2165525060596432,80.53767779197442,12.061509026651681,130.29214775562778,11.682465493208184,51.95295746817391
0,14.142135623730951,-135.0,11.40175425099138,-52.125016348901795,5.0,-36.86989764584402,13.601470508735444,126.02737338510362,13.038404810405298,57.528807709151515
0,12.740486646906389,-132.45519562018694,13.293607486307092,-45.0,2.4331050121192863,-80.53767779197442,12.486793023030375,121.90810693565315,11.896217886370442,63.004161605913396
0,11.62755348299891,-130.8150838748816,12.907362240210041,-49.39870535499554,2.0000000000000004,143.13010235415604,10.770329614269007,121.32869286780416,10.401922899156673,52.028396238949604
0,14.758048651498612,-153.43494882292202,14.785127662620978,-66.90317808183916,0.4472135954999563,116.56505117707799,12.806248474865695,104.4702941000659,13.091982279242513,34.41836447905621
0,13.171180660821566,-138.0774553994244,13.560235986147143,-52.792078078218445,1.811077027627484,-83.65980825409011,12.612692020342049,117.37770277133174,12.485191228010887,54.78240703180728
0,13.484806264830059,-125.34010692155768,13.720058308913996,-53.29714496983688,0.8000000000000007,180.0,12.435433245367852,117.80145877993414,12.626955294131678,60.59281093926634
0,15.16047492659778,-126.41637851988608,15.014659503298768,-48.23970029610212,0.8000000000000007,90.0,12.870120434556936,122.94921511659045,13.23782459469833,63.04782106877107
0,13.999999999999998,-126.86989764584402,13.29661611087573,-43.7811247648687,1.0000000000000013,53.13010235415594,11.497825881443848,130.0607844578738,12.16552506059644,62.59242456218159
0,13.535139452550904,-124.15969454566944,12.47397290361014,-41.09950625761811,1.4142135623730936,-8.130102354155959,13.160547101089682,143.65254179111474,13.92838827718412,57.907408671265856
0,11.840608092492545,-127.45057823173673,12.876334882255897,-46.88818800674092,1.7888543819998333,63.43494882292201,11.216059914247962,129.9363831469699,9.848857801796106,60.832386620422206
0,13.280060240827224,-127.04247477308287,13.280060240827224,-52.95752522691714,0.3999999999999986,90.0,12.006664815842907,119.98163936884934,12.006664815842907,60.01836063115067
0,15.805062480104278,-128.32011393677746,15.440207252495025,-53.42696902148067,2.408318915758458,-85.23635830927383,14.785127662620978,113.09682191816084,14.946571513226704,65.4925947698703
0,11.108555261599053,-113.33404127670977,10.469001862641921,-43.451842301022026,2.5298221281347026,161.56505117707798,8.683317338436963,128.45370921670596,10.825894882179488,64.85521436932105
0,15.962455951387934,-142.12501634890182,13.92838827718412,-57.907408671265856,1.612451549659709,-29.744881296942275,13.038404810405298,110.65891006330752,13.213629327327142,50.527540151656176
0,10.742439201596627,-118.9509952074668,12.165525060596439,-43.667780146130355,3.492849839314595,-156.3706222693432,10.049875621120892,121.15930450834439,11.636150566231086,65.63754698468782
0,12.876334882255897,-136.88818800674093,14.449913494550756,-48.3664606634298,2.9999999999999996,-143.13010235415598,12.433824833895642,115.74070835623284,12.720062892926277,53.31027716752419
0,13.718600511714016,-135.59065721464668,13.401492454200763,-52.27500495788926,1.4142135623730936,81.86989764584405,11.907980517283356,119.14807184571306,11.063453348751462,49.39870535499553
0,14.058449416631978,-140.19442890773482,14.340153416194681,-50.09211512449897,1.2806248474865702,-128.6598082540901,12.435433245367852,117.80145877993414,12.93213052826177,50.64824737373527
0,11.462983904725679,-132.87890360333859,11.04536101718726,-42.06432655357882,2.607680962081061,85.60129464500449,10.217631819555843,139.7636416907262,9.767292357659825,42.51044707800085
0,11.651609330903607,-129.4278021960362,11.74563748802082,-42.929969346958906,2.0880613017821106,73.30075576600635,10.934349546269315,140.19442890773482,10.37111372997134,50.47736872882888
0,14.368020044529448,-128.78436410029735,13.763720427268202,-54.46232220802562,1.2806248474865702,38.659808254090116,12.870120434556936,122.94921511659045,12.870120434556936,57.050784883409555
0,13.862178760930766,-133.8308606720926,14.469277798148736,-49.48460600954463,2.5612496949731405,-128.6598082540901,13.242356285797479,115.01689347810004,13.25745073534124,56.07020257793937
0,5.656854249492381,-135.0,6.4031242374328485,-51.34019174590991,1.0,180.0,5.830951894845301,120.96375653207352,5.656854249492381,45.0
0,11.6,-136.39718102729637,11.779643458101779,-49.82076607809265,1.7204650534085242,144.4623222080256,9.651942809610922,124.01934998982644,11.034491379306978,46.46880071438582
0,12.88875478857442,-138.14495746469802,13.759360450253492,-57.464932842065,0.848528137423859,-135.0,12.293087488503447,111.97450799147197,11.963277142990542,51.7889745744388
0,12.75617497528158,-131.18592516570965,12.244182292011175,-51.63251461513847,0.7211102550927982,33.690067525979636,11.371895180663596,124.24903300681196,11.485643212288982,54.926245506651696
0,10.75174404457249,-133.49256424122504,13.0384048104053,-48.731396999160445,4.494441010848846,-122.27564431457763,12.433824833895642,115.74070835623284,12.149074038789953,57.0947570770121
0,14.301048912579805,-132.1658889836935,13.435773144854746,-45.603091194380546,1.4560219778561019,74.05460409907718,12.08801058900926,128.95590783775893,11.963277142990542,51.7889745744388
0,12.310970717209914,-133.02506598911805,11.779643458101779,-49.82076607809265,2.5999999999999988,157.38013505195957,10.49571341072154,120.96375653207352,11.74563748802082,42.929969346958906
0,12.560254774486067,-142.76516601842533,12.702755606560334,-56.56013079421777,1.3999999999999986,90.0,11.151681487560518,122.55000349219341,11.651609330903607,39.4278021960362
0,14.720054347725759,-126.71420297604625,14.187318280774559,-49.57392125990087,0.282842712474618,45.0,13.10267148332736,121.26373169437743,12.801562404644207,61.032339353935974
0,15.646085772486355,-122.47119229084849,14.007141035914502,-46.73570458892839,1.6124515496597112,-7.125016348901766,13.091982279242513,124.41836447905621,13.601470508735446,70.23283132320836
0,12.445079348883237,-135.0,11.370136322841516,-50.71059313749966,1.4422205101855956,-33.69006752597983,10.875660899458019,122.22875743509856,11.094142598686929,56.023455963743146
0,12.44025723206719,-143.4985588794937,12.536347155371853,-56.05641298024819,1.7204650534085242,-125.5376777919744,11.72006825918689,115.25316339457389,12.44829305567635,43.698047327421136
0,10.807404868885037,-128.9909940425055,11.806777714516352,-38.81138403675839,2.408318915758458,-85.23635830927383,10.963576058932597,128.33334010909863,10.478549517943788,66.3706222693432
0,14.524462124292244,-141.70983680775691,14.204224723651764,-57.652556500557964,1.6000000000000014,0.0,14.098226838861686,121.6607510966366,13.159027319676786,43.152389734005396
0,14.930505684671234,-129.01940047523655,15.057224179774972,-50.38931175997341,0.565685424949236,135.0,13.073637596323373,119.31000707091613,13.172699040060088,59.93141717813754
0,12.323960402403117,-138.28924267849183,12.061509026651681,-49.707852244372226,0.282842712474618,-135.0,11.59655121145938,122.31961650818018,11.030865786510143,45.0
0,12.0,-143.13010235415598,12.433824833895642,-64.25929164376717,1.2649110640673507,-71.56505117707805,11.384199576606166,108.43494882292202,11.497825881443848,49.939215542126206
0,11.73882447266335,-134.30972280213493,12.425779653607252,-56.82148834060725,1.4142135623730936,-98.13010235415595,11.806777714516354,116.13100054493857,11.764352935882195,54.6887865603668
0,11.043550153822817,-125.41705527646742,13.370115930686616,-55.359052488083705,3.3999999999999986,180.0,10.925200226998129,113.74949449286677,11.981652640600128,56.575188817396196
0,15.014659503298768,-131.76029970389789,14.368020044529448,-51.215635899702654,1.1999999999999993,-90.0,13.23782459469833,116.95217893122896,13.720058308913996,59.32271997820356
0,13.87083270751976,-132.6626941408762,13.341664064126334,-49.86451443776052,3.2557641192199407,-79.38034472384484,13.423859355639868,118.47420361007437,13.520355024924458,60.78075330951538
0,16.21110730332756,-128.99099404250546,16.5951800231272,-49.39870535499554,1.4142135623730936,98.13010235415595,13.483323032546538,122.27564431457763,14.14213562373095,61.26020470831195
0,17.29045979724079,-119.82708465447475,17.255723688098392,-44.060809054264425,1.0770329614269003,68.19859051364827,14.763468427168462,125.62790729142094,14.675149062275313,72.55281157671782
0,13.524792050157371,-128.39516450324604,13.576450198781714,-45.0,0.565685424949236,135.0,12.606347607455538,131.7845160082518,12.880993750483695,53.841814560191665
0,14.243595051811884,-128.15722658736908,14.42497833620557,-45.0,0.8246211251235326,75.96375653207357,12.525174649480942,128.51692630710275,12.453112060846477,60.140983835076916
0,12.310970717209914,-133.02506598911805,12.82809416865966,-59.036243467926475,1.0770329614269003,-111.80140948635174,11.84736257569591,111.80140948635182,11.981652640600128,56.575188817396196
0,13.885243966167824,-131.49646835521554,13.813037319865606,-55.619655276155136,1.612451549659709,-60.25511870305773,13.152946437965907,118.12373538328882,13.44618905117729,59.62087398863165
0,11.497825881443848,-139.93921554212622,13.483323032546538,-57.724355685422374,2.2803508501982757,-142.12501634890182,12.206555615733704,108.13808215559732,11.216059914247962,50.0636168530301
0,13.441726079637244,-133.19126067750796,12.762444906835055,-57.80426606528675,1.4422205101855956,56.30993247402018,11.449017425089368,117.01266534793854,11.440279716860074,53.530765609948126
0,12.445079348883237,-135.0,12.028299963003915,-47.02136494035603,0.8246211251235326,-75.96375653207357,10.875660899458019,122.22875743509856,11.094142598686929,56.023455963743146
0,11.030865786510143,-135.0,11.370136322841516,-50.71059313749966,1.2165525060596432,80.53767779197442,10.65269918846862,129.66784111834045,10.182337649086284,45.0
0,13.401492454200763,-127.72499504211075,13.023056476879766,-47.48955292199916,1.0000000000000013,-36.86989764584406,12.107848694132247,120.80144597613685,11.454256850621082,65.22485943116808
0,11.292475370794481,-157.06789956241022,11.954915307102764,-72.47443162627714,0.7211102550927982,-33.690067525979636,11.84567431596868,101.68936917543918,9.752948272189288,28.141601232261724
0,16.131955864060625,-132.99044618697886,14.71869559437928,-47.20259816176581,1.0198039027185568,11.309932474020176,13.763720427268202,125.53767779197439,13.763720427268202,54.46232220802562
0,13.152946437965904,-135.61605990839925,12.720062892926277,-53.31027716752419,1.6124515496597112,-7.125016348901766,11.704699910719626,123.146995832256,11.815244390193545,56.04094018032373
0,10.9288608738514,-124.56252464888182,11.173182178770737,-45.72522429905925,0.1999999999999993,180.0,10.121264743103996,127.77568430595468,10.200000000000001,61.92751306414704
0,8.280096617793781,-127.14668669802178,9.097252332435328,-56.659292653523,4.019950248448356,5.710593137499623,9.526804291051642,129.0355128987469,6.705221845696083,72.64597536373867
0,13.579396157414363,-136.19348942398204,13.483323032546538,-57.724355685422374,1.6124515496597112,82.87498365109823,12.083045973594574,118.68614757373945,11.882760622010359,46.363927531602926
0,12.253978945632312,-116.1468412355809,13.159027319676786,-43.152389734005396,2.5999999999999988,157.38013505195957,11.043550153822817,125.41705527646742,11.00727032465361,65.29756977222867
0,14.449913494550756,-138.36646066342982,12.280065146407,-59.67639313745002,3.2557641192199407,-10.61965527615516,11.907980517283356,119.14807184571306,12.649110640673515,55.30484646876604
0,15.321879780235843,-144.02761295071508,15.587174214718972,-56.51383118448701,1.0770329614269003,-111.80140948635174,14.489996549343964,116.21137801783154,14.572576985557497,43.331662551706685
0,11.74563748802082,-137.07003065304113,11.872657663724663,-57.38075692880719,0.6000000000000014,180.0,11.00727032465361,114.70243022777134,10.89770618066022,47.23117460803125
0,14.732277488562318,-131.698134325565,12.870120434556934,-44.37040139158974,3.3526109228480414,-17.354024636261325,14.00142849854971,134.42127443439225,13.146862743635836,56.79342968491048
0,16.31318485152424,-130.5251034937539,15.431137352768264,-47.62640563829075,0.7211102550927982,56.30993247402038,13.649908424601245,129.0531369460265,15.143315356948756,56.30993247402022
0,8.82043082847998,-93.9004937423819,10.77032961426901,-15.068488159492215,2.7202941017470885,-162.89727103094762,9.176055797563569,159.59011716619602,9.305912099305473,81.34745820888527
0,14.284257068535275,-135.56726640985795,15.698407562552324,-55.905022045234446,2.33238075793812,120.96375653207352,12.626955294131678,119.40718906073367,13.32066064427737,48.65222278030633
0,15.558920271021378,-133.95837332399003,14.49413674559475,-50.59933933652058,2.3409399821439245,19.9831065219,13.322161986704712,125.8376529542783,12.979984591670362,56.30993247402022
0,12.650691680694775,-129.2256740973367,12.682271089990152,-37.95423087513252,0.1999999999999993,90.0,11.456002793295749,134.29268063145574,10.983624174196784,56.88865803962798
0,15.057224179774972,-129.61068824002658,14.16756859873987,-48.433630362450536,0.7211102550927982,-56.30993247402038,13.701094846763159,123.6900675259798,13.591173606425604,57.01147838636545
0,14.707821048680186,-135.0,15.566630977832038,-47.082565279730886,1.4560219778561019,-105.94539590092282,13.759360450253492,122.53506715793502,13.867948658687775,56.768288932020646
0,13.152946437965904,-135.61605990839925,13.341664064126334,-49.86451443776052,2.2803508501982757,127.87498365109818,11.704699910719626,123.146995832256,11.610340218959996,42.20729763428672
0,12.963024338479041,-128.10757687751487,12.191800523302536,-48.990913098429786,2.154065922853802,21.801409486351833,11.244554237496478,128.50065372034544,11.001818031580054,62.969139740157026
0,10.881176406988354,-126.02737338510362,9.47628619238571,-45.85509739626672,1.6124515496597112,7.125016348901766,9.633275663033835,131.6335393365702,9.402127418834526,60.708637829015736
0,9.402127418834525,-128.0887728809753,9.929753269845127,-71.20011484134733,5.234500931320963,6.581944655178023,9.848857801796104,119.16761337957777,7.912016177940995,73.85566121971651
0,12.191800523302536,-138.99091309842976,12.682271089990152,-52.04576912486749,1.2806248474865702,51.340191745909884,11.525623627379126,128.6598082540901,11.173182178770737,45.72522429905925
0,13.280060240827224,-127.04247477308287,12.44829305567635,-43.698047327421136,2.4413111231467397,34.992020198558635,12.310970717209914,136.97493401088198,11.151681487560518,57.449996507806596
0,14.284257068535275,-135.56726640985795,14.880860190190619,-53.74616226255521,3.2310988842807022,111.8014094863518,11.766052864066182,121.7989128242944,12.58729518204765,45.643745714175374
0,11.151681487560518,-122.55000349219341,12.343419299367577,-49.60009566626328,3.026549190084311,-172.4053566314086,10.824047302187848,117.51200262385144,11.320777358467925,57.99461679191652
0,11.649892703368561,-124.50852298766841,12.08801058900926,-38.9559078377589,1.6492422502470652,165.96375653207357,10.607544484940895,135.76389846093,11.371895180663596,55.75096699318805
0,9.947864092356712,-120.17352002964432,11.881077392223318,-53.901716032892,4.019950248448356,174.2894068625004,10.215674231297706,113.05130091647304,10.322790320451151,54.46232220802562
0,13.880922159568506,-143.79054318281396,14.480331487918361,-57.40741852740074,1.811077027627484,96.34019174590989,11.58792474949678,111.25050550713324,11.030865786510143,45.0
0,13.862178760930766,-133.8308606720926,13.724430771438207,-46.771469740034085,2.0880613017821106,-106.69924423399367,13.370115930686616,124.6409475119163,13.840520221436764,52.63333058723131
0,14.153444810363306,-137.29061004263852,14.301048912579805,-47.83411101630652,1.6492422502470652,-104.03624346792643,13.073637596323373,119.31000707091613,12.880993750483695,53.841814560191665
0,12.028299963003915,-137.02136494035605,12.323960402403117,-41.71075732150817,1.1313708498984771,135.0,11.121151019566277,127.69424046668918,9.903534722511958,43.36342295838329
0,12.876334882255897,-133.1118119932591,13.152946437965904,-45.61605990839923,0.8944271909999159,-153.4349488229221,11.216059914247964,121.13897243697886,11.428035701729323,57.14427804956701
0,10.332473082471592,-132.6467031338917,11.088733020503291,-50.85601358542897,0.6000000000000014,-90.0,9.775479527879948,120.76271953423893,9.775479527879948,59.23728046576108
0,13.10267148332736,-148.73626830562256,14.494136745594753,-62.02052561151985,1.2165525060596432,170.53767779197443,12.902712893031449,108.99665415548856,12.160592090848208,36.30449712257523
0,13.435773144854746,-134.39690880561946,14.301048912579805,-47.83411101630652,0.7211102550927982,-123.69006752597961,12.76401190848708,125.43331401028559,12.880993750483695,53.841814560191665
0,10.875660899458019,-122.22875743509856,11.59655121145938,-45.0,1.9697715603592219,113.96248897457819,9.616652224137047,135.0,10.22154587134451,59.42077312751099
0,13.805795884337854,-128.53018001482684,14.317821063276353,-48.96465472285613,1.2649110640673507,71.56505117707805,12.720062892926277,126.68972283247582,12.041594578792294,57.89374404488216
0,13.60294085850556,-131.42366562500266,14.368020044529448,-51.215635899702654,2.0591260281974004,119.05460409907714,11.490865937778581,121.476839349584,12.043255373859678,54.46232220802562
0,10.781465577554844,-139.51398845800128,10.707007051459339,-57.20046872738079,1.8000000000000007,0.0,10.394229168149026,120.01836742760909,9.09065454189081,50.355825042855194
0,12.876334882255897,-133.1118119932591,13.885243966167824,-48.50353164478446,3.2249030993194214,150.25511870305778,11.216059914247964,121.13897243697886,11.882760622010359,46.363927531602926
0,14.058449416631978,-129.8055710922652,14.058449416631978,-50.19442890773481,1.1999999999999993,90.0,12.370933675353692,124.46081627137178,12.370933675353692,55.53918372862823
0,9.633275663033835,-138.36646066342982,10.207840124139876,-55.375844920051044,1.0000000000000013,36.86989764584406,9.208691546577072,124.38034472384487,8.78635305459552,48.69138598645128
0,9.486832980505138,-161.56505117707798,11.180339887498949,-79.69515353123397,2.8284271247461903,135.0,9.0,90.0,9.486832980505138,18.43494882292201
0,14.14496376806954,-136.1457628381751,14.583552379307315,-47.77916686407208,0.8246211251235326,-104.03624346792643,13.880922159568506,126.20945681718607,13.47145129523913,49.21417852273404
