Emotion,left_eye d,left_eye a,right_eye d,right_eye a,nose d,nose a,mouth_left d,mouth_left a,mouth_right d,mouth_right a
0,11.720068259186887,-126.67434966957317,12.536347155371853,-56.05641298024819,1.7204650534085242,-54.46232220802559,16.64812301732541,118.72032679786948,9.620810776644555,43.315315682103716
0,13.023056476879766,-132.51044707800085,14.007141035914502,-43.26429541107162,1.6124515496597112,-82.87498365109823,15.504837954651444,120.20323775494268,9.654014708917734,50.042451069170916
0,14.926486525636232,-125.18069936124212,15.98123900077838,-44.492970939085225,2.0000000000000004,-143.13010235415604,17.988885457415087,118.55962047831983,11.497825881443848,49.939215542126206
0,13.0,-120.51023740611558,14.042791745233567,-35.72739822279971,2.720294101747089,-126.02737338510364,17.11724276862369,120.16006083808709,8.683317338436963,51.54629078329405
0,13.441726079637244,-136.80873932249207,12.485191228010887,-54.78240703180728,1.6970562748477132,-45.0,15.895911424010894,111.39981013208224,9.245539465060975,38.85337434035334
0,13.840520221436764,-127.3666694127687,12.44829305567635,-46.30195267257888,2.0396078054371136,-101.30993247402019,13.840520221436764,127.3666694127687,13.96280774056565,51.98105740682979
0,13.62350909274112,-130.2363583092738,14.866068747318504,-56.52372170389733,4.7539457296018846,-112.24902365721239,14.422205101855958,109.44003482817618,15.388307249337076,62.102728969052386
0,13.01383878799795,-136.24536426676835,13.370115930686616,-55.359052488083705,4.237924020083418,-109.29004621918871,13.159027319676785,114.22774531795417,14.763468427168462,54.37209270857908
0,15.879546593023365,-130.91438322002512,14.600000000000001,-48.887909560833066,1.0770329614269003,-111.80140948635174,12.44025723206719,126.50144112050633,16.4304595188327,58.43818815835065
0,12.593649193144934,-122.6805547433634,15.03329637837291,-56.94417718844634,2.863564212655272,-65.22485943116811,17.854971296532515,131.3670492605118,15.440207252495025,53.42696902148067
0,9.245539465060975,-128.85337434035335,11.936498649101418,-58.706961004079815,1.2165525060596432,-80.53767779197442,13.9312598138144,140.82634202955578,14.14496376806954,43.854237161824905
0,14.301048912579805,-137.8341110163065,12.75617497528158,-48.814074834290366,0.565685424949236,45.0,12.08801058900926,128.95590783775893,13.293607486307092,45.0
0,13.96280774056565,-128.0189425931702,13.840520221436764,-52.63333058723131,1.1661903789690609,-120.96375653207359,12.343419299367579,116.98023071822286,13.6,61.92751306414704
0,13.435773144854746,-135.60309119438054,12.211470017978996,-58.392497753751094,2.7784887978899593,-59.74356283647076,12.880993750483697,115.76932762433871,12.92749008895385,55.08059798754233
0,11.811858448186719,-118.30075576600639,12.76401190848708,-54.56668598971442,2.4738633753705956,-104.03624346792652,13.649908424601245,129.0531369460265,14.612323566086266,59.574216198038755
0,13.47145129523913,-130.78582147726596,12.323960402403117,-48.289242678491824,3.4176014981270115,-69.44395478041655,15.996249560443848,137.5335588883946,16.2689889052762,46.494333591266546
0,14.681961721786365,-127.80652994470447,13.905394636614957,-49.666858371439,1.3999999999999986,90.0,12.536347155371853,123.94358701975182,12.536347155371853,56.05641298024819
0,13.576450198781714,-135.0,14.930505684671234,-50.980599524763456,2.2627416997969543,-135.0,16.282505949638097,117.82409638425325,12.606347607455538,41.78451600825179
0,9.616652224137045,-106.92751306414705,11.936498649101418,-58.706961004079815,0.8246211251235326,-165.96375653207357,11.030865786510143,135.0,12.894960255851895,66.21796957677863
0,13.18938967503804,-130.69553103949204,14.647866738880442,-55.007979801441344,3.2802438933713463,-142.43140797117255,14.579437574886077,116.91655461695134,14.469277798148736,49.48460600954463
0,16.86297719858507,-123.87853980510964,12.496399481450648,-39.80557109226519,2.5612496949731405,-51.340191745909884,15.138031576133006,133.39399701071775,15.587174214718972,56.51383118448701
0,12.740486646906389,-137.5448043798131,13.043005788544297,-54.360190801913326,1.6492422502470652,-104.03624346792643,11.194641575325221,131.37851529588264,15.681836627130126,52.25319461272532
0,13.159027319676786,-136.8476102659946,12.310970717209914,-46.97493401088199,0.3999999999999986,0.0,11.981652640600128,123.4248111826038,10.89770618066022,47.23117460803125
0,14.0470637501223,-118.02450053207028,15.560205654167941,-52.83552510648855,2.668332812825269,102.99461679191651,15.057224179774972,129.61068824002658,12.92749008895385,55.08059798754233
0,13.62350909274112,-130.2363583092738,15.211837495845135,-61.750264505025726,2.607680962081058,-32.47119229084847,18.42281194606296,122.13724898104178,13.29661611087573,46.21887523513131
0,14.855302083767937,-133.36342295838327,15.996249560443848,-47.53355888839457,3.80525951808809,-93.01278750418334,14.583552379307312,115.15930191603165,14.418044250174848,66.2796044276954
0,14.153444810363306,-132.70938995736148,14.018559127100044,-47.891269596220575,3.4234485537247363,-83.29016319224309,15.057224179774972,129.61068824002658,15.720050890502868,53.27589282707521
0,13.96280774056565,-141.9810574068298,14.572576985557497,-46.66833744829331,1.6000000000000014,-90.0,12.882546332150332,117.75854060106005,11.720068259186887,53.32565033042683
0,11.440279716860074,-126.46923439005188,13.087398519186308,-51.20344790169184,3.6715119501371634,-119.35775354279129,14.14496376806954,123.46537934635528,13.560235986147143,52.792078078218445
0,13.213629327327142,-140.52754015165618,15.033296378372908,-49.31602751986563,2.6832815729997463,-116.56505117707799,14.035668847618199,130.95551442581888,15.849290204927161,47.04540848888723
0,13.18938967503804,-130.69553103949204,14.427751037497146,-43.87669728592457,1.0770329614269003,-68.19859051364827,16.16044553841261,126.44444175658712,10.89770618066022,47.23117460803125
0,15.749285698088025,-130.36453657309735,16.53602128687551,-57.84770485871766,3.0066592756745814,93.81407483429034,13.507035203922436,117.32389130134655,13.484806264830059,54.65989307844233
0,12.354756169184402,-119.05460409907714,12.650691680694775,-50.77432590266328,2.8000000000000007,-90.0,14.368020044529448,128.78436410029735,14.065560778013793,60.1540680503126
0,10.16070863670443,-126.1932073055647,12.370933675353692,-55.53918372862823,2.0591260281974004,119.05460409907714,9.264987857520376,122.66091272167381,10.121264743103996,60.39554925399509
0,11.704699910719626,-123.146995832256,16.20493751916372,-65.96571184055742,0.8944271909999159,-116.56505117707789,19.0,126.86989764584402,15.446682491719704,41.32550047917033
0,12.160592090848208,-126.30449712257523,11.121151019566277,-52.30575953331083,1.1313708498984771,-45.0,15.839191898578663,135.0,13.560235986147143,37.20792192178156
0,13.591173606425604,-122.98852161363455,12.317467272130257,-57.60015982608067,5.632051136131489,-73.49563861824497,17.120747647226157,127.40535663140855,16.64692163734785,54.78240703180728
0,12.907362240210041,-130.6012946450045,13.805795884337854,-51.469819985173174,2.2803508501982757,-127.87498365109818,12.433824833895642,115.74070835623284,13.0,59.48976259388445
0,13.274034804836093,-120.8157057517292,11.73882447266335,-45.69027719786507,2.5298221281347026,-108.43494882292204,16.76305461424021,125.77607771789464,12.593649193144934,43.069412558833015
0,15.315351775261318,-130.76360520094116,15.315351775261318,-49.23639479905884,2.4413111231467397,145.00797980144137,8.12157620169878,127.99873244250468,16.9162643630324,65.55604521958347
0,12.649110640673515,-124.69515353123398,13.813037319865606,-55.619655276155136,3.25576411921994,-132.51044707800085,14.205632685663812,125.25635871296284,15.962455951387934,52.125016348901795
0,15.143315356948756,-123.69006752597979,15.057224179774972,-50.38931175997341,3.862641583165594,-111.25050550713321,16.3682619724881,125.04937331204839,17.306646122227146,56.30993247402021
0,10.065783625729297,-130.97173633351488,13.495184326269872,-39.58813084768298,7.093659140387281,-111.50143432404792,16.31318485152424,130.5251034937539,14.018559127100044,47.891269596220575
0,11.649892703368561,-124.50852298766841,7.727871634544663,-79.56252464888183,2.952964612046681,-61.69924423399367,11.3718951806636,113.86017519134235,12.606347607455538,48.21548399174821
0,12.47397290361014,-131.09950625761812,13.62350909274112,-49.763641690726175,1.612451549659709,-60.25511870305773,13.401492454200763,127.72499504211075,12.593649193144934,57.319445256636605
0,12.244182292011175,-128.36748538486154,12.382245353731285,-58.87752980320802,5.614267539047281,-85.91438322002513,14.543727170158274,121.5042667192042,15.815182578775369,57.917812843933966
0,14.524462124292244,-128.29016319224309,13.753544997563354,-49.12759170251172,0.6000000000000014,90.0,13.862178760930766,136.1691393279074,15.315351775261318,49.23639479905884
0,13.01383878799795,-136.24536426676835,13.96280774056565,-51.98105740682979,1.1661903789690609,59.03624346792642,11.651609330903607,129.4278021960362,12.560254774486067,52.76516601842533
0,12.496399481450648,-140.19442890773482,12.343419299367577,-40.39990433373673,2.0396078054371136,78.69006752597983,8.376156636548771,123.31063082456083,8.268010643437755,57.84770485871768
0,13.0384048104053,-131.26860300083956,11.189280584559492,-61.14433878028349,2.8284271247461907,-81.86989764584405,13.0,120.51023740611558,14.62190138114739,49.99374398582339
0,11.180339887498949,-137.17474411461004,12.593649193144934,-57.319445256636605,1.3416407864998738,-153.43494882292197,11.21605991424796,111.99112991717713,10.807404868885037,51.009005957494516
0,12.214745187681975,-129.68545433005525,13.152946437965904,-45.61605990839923,3.6878177829171546,-139.39870535499554,11.636150566231086,114.36245301531218,12.280065146407,59.67639313745002
0,12.840560735419619,-127.40535663140857,11.682465493208184,-51.95295746817391,2.1633307652783937,56.30993247402024,15.996249560443848,137.5335588883946,13.10267148332736,31.263731694377437
0,13.753544997563354,-130.87240829748828,11.043550153822817,-35.41705527646743,0.6000000000000014,90.0,10.332473082471592,132.6467031338917,11.088733020503291,50.85601358542897
0,11.329607230614839,-110.67442476087389,11.329607230614839,-69.32557523912612,2.0880613017821106,-16.69924423399366,12.44025723206719,143.4985588794937,16.4730082255792,60.94539590092286
0,12.206555615733702,-124.99202019855868,13.45362404707371,-48.012787504183336,5.830951894845301,-120.96375653207352,16.278820596099706,132.51044707800085,17.69180601295413,47.290610042638534
0,12.60158720161869,-125.96051719664487,12.720062892926277,-53.31027716752419,2.607680962081058,-122.47119229084848,15.086417732516887,128.54118362128136,15.132745950421558,45.535458985564524
0,12.553883861180172,-120.65066795705286,12.657013865837394,-58.57043438516149,0.8944271909999159,-116.56505117707789,13.341664064126332,113.8752808539275,11.636150566231086,61.232350661156204
0,14.763468427168462,-125.62790729142094,13.25745073534124,-56.07020257793937,1.0770329614269003,68.19859051364827,11.981652640600128,123.4248111826038,14.098226838861686,58.339248903363405
0,15.132745950421558,-134.46454101443547,14.785127662620976,-59.966719564004876,3.1304951684997055,-63.434948822922046,15.658863304850707,114.92847413546129,14.812157169028417,55.4516329439887
0,12.625371281669306,-139.4971516146678,13.213629327327142,-50.527540151656176,2.236067977499789,-79.695153531234,12.16552506059644,117.40757543781841,11.704699910719626,56.85300416774401
0,9.915644204992432,-131.72951207681646,10.4651803615609,-45.0,5.433231082882449,-96.34019174590993,12.244182292011175,128.36748538486154,12.92749008895385,55.08059798754233
0,12.336936410632909,-109.90374953730785,15.368799562750503,-55.069062698889425,2.6832815729997463,116.56505117707799,13.243866504914642,128.2544203525172,12.36931687685298,67.16634582208245
0,17.032909322837366,-105.6681604217525,11.371895180663596,-55.75096699318805,0.848528137423859,135.0,16.404877323527906,135.0,17.120747647226157,52.594643368591456
0,15.53962676514465,-121.84905131905529,13.96710420953463,-60.86570780277382,2.912043955712208,74.05460409907714,15.597435686676192,130.84035770628736,15.273506473629428,45.0
0,13.535139452550904,-108.97040780848654,13.206059215375344,-54.86580694308437,1.843908891458576,139.3987053549955,13.885243966167824,138.50353164478446,15.754364474646383,56.915147071265025
0,11.651609330903607,-129.4278021960362,10.37111372997134,-50.47736872882888,3.9698866482558426,-49.085616779974856,16.551737068960467,133.53119928561415,12.496399481450648,39.80557109226519
0,11.456002793295749,-135.7073193685443,11.28007092176286,-52.9269266826896,1.5620499351813304,140.19442890773482,10.394229168149026,120.01836742760909,10.480458005259122,41.90594194108289
0,12.806248474865697,-141.34019174590992,11.40175425099138,-52.125016348901795,1.0,0.0,10.816653826391969,123.69006752597979,11.313708498984761,45.0
0,12.265398485169571,-114.05734945001174,13.184839779079606,-67.71441235316725,2.4166091947189137,-114.44395478041655,16.47543626129518,123.11134196037203,15.467385040788246,49.72013693104356
0,12.354756169184402,-119.05460409907714,11.892854997854805,-47.72631099390627,2.0591260281974004,-119.05460409907714,12.870120434556934,134.37040139158975,14.589036979869507,56.74563342528795
0,13.18938967503804,-130.69553103949204,12.253978945632312,-63.85315876441912,0.3999999999999986,0.0,15.058552387264854,120.31121322668163,13.12097557348538,37.5685920288275
0,11.001818031580054,-117.030860259843,8.765842800324451,-62.85031830221684,4.841487374764082,-51.709836807756936,13.60294085850556,131.42366562500266,13.207573584879245,57.9946167919165
0,9.666436778875658,-114.44395478041653,11.208925015361643,-74.47588900324574,1.2806248474865702,-38.659808254090116,13.207573584879245,122.0053832080835,11.56027681329474,52.733598099022856
0,15.524174696260024,-128.19868517601844,15.401298646542763,-52.38604315126728,5.059644256269408,108.43494882292204,12.401612798341997,127.79394299861674,13.579396157414363,46.19348942398204
0,10.607544484940895,-134.23610153906998,8.655634003352962,-40.3141001604973,3.9395431207184437,-66.03751102542182,12.606347607455538,138.21548399174821,12.021647141718974,44.325963102015486
0,12.354756169184402,-119.05460409907714,12.58729518204765,-44.356254285824626,1.2806248474865702,-141.3401917459099,12.175385004179539,137.66300076606714,14.065560778013793,60.1540680503126
0,13.441726079637244,-133.19126067750796,11.759251676871282,-48.447386851865204,6.440496875241848,-64.23067237566129,16.089748288895013,124.87532834460217,13.648443134658253,55.14554443389633
0,12.720062892926277,-126.68972283247582,13.213629327327142,-50.527540151656176,2.863564212655272,-155.2248594311681,9.92975326984513,117.59729586864374,14.310835055998654,63.43494882292202
0,11.981652640600128,-123.4248111826038,11.872657663724663,-57.38075692880719,1.1661903789690609,-120.96375653207359,12.82809416865966,120.96375653207355,12.44025723206719,53.49855887949369
0,13.423859355639868,-118.47420361007437,13.0384048104053,-48.731396999160445,0.8944271909999159,-116.56505117707789,13.213629327327142,129.47245984834382,13.87083270751976,61.587338556927406
0,13.77679207943562,-99.18883607735876,13.160547101089682,-73.2173558547293,3.492849839314595,76.75948008481278,11.260550608207396,123.40782458970894,13.92838827718412,74.1676133795778
0,11.320777358467925,-122.0053832080835,9.947864092356712,-59.82647997035568,2.6000000000000014,-90.0,12.310970717209914,136.97493401088198,15.9298462013919,51.115503566285405
0,8.840814442120136,-127.64762064010766,14.600000000000001,-48.887909560833066,4.66476151587624,-120.96375653207352,14.756693396557372,147.17145820858747,17.560182231400677,52.86907555179051
0,14.369411957348847,-124.79602627826831,13.322161986704712,-54.16234704572172,2.5059928172283326,118.61045966596521,11.030865786510141,112.38013505195957,11.733712115098104,60.376251248826186
0,13.061393493804557,-115.38790629109593,14.818906842274163,-68.62937773065683,3.2557641192199407,100.61965527615516,11.180339887498949,132.82525588538996,16.49848477891227,59.39359296849053
0,13.60294085850556,-138.57633437499737,12.92439553712281,-68.19859051364818,1.2806248474865702,51.340191745909884,13.078226179417452,113.4286928087454,12.650691680694775,39.22567409733672
0,11.907980517283356,-119.14807184571306,13.243866504914642,-51.74557964748282,2.5298221281347026,-108.43494882292204,14.560219778561038,127.18470645323312,13.65283853270081,58.1725534233269
0,12.593649193144934,-133.06941255883302,13.152946437965904,-44.38394009160078,6.723094525588644,-112.75097634278764,14.886235252742718,120.69972255081443,15.086417732516887,51.45881637871866
0,10.89770618066022,-132.76882539196876,11.034491379306978,-46.46880071438582,3.9698866482558426,-49.085616779974856,12.44025723206719,126.50144112050633,10.107423014794623,62.927919762007235
0,13.588230201170422,-132.6140559696112,10.707007051459339,-57.20046872738079,2.6907248094147422,-48.01278750418333,12.167168939404105,115.30137862541973,12.09297316626478,55.78429786756261
0,12.907362240210041,-130.6012946450045,13.805795884337854,-51.469819985173174,1.4142135623730936,171.86989764584405,11.04536101718726,132.06432655357884,14.926486525636232,54.819300638757895
0,10.332473082471592,-132.6467031338917,13.96280774056565,-38.01894259317021,3.736308338453882,-105.52411099675425,13.059862173851606,139.9697407281103,13.377593206552515,58.448615051686524
0,13.520355024924458,-119.21924669048462,12.074767078498866,-63.43494882292202,0.4472135954999563,26.56505117707799,15.42076522096099,133.42344994481627,15.98123900077838,44.492970939085225
0,13.495184326269872,-129.58813084768298,14.849915824677256,-64.47030200946696,1.5231546211727809,23.19859051364826,18.04217281815026,125.98067756861833,14.280056022299073,37.03038960567865
0,14.88220413782851,-131.18592516570965,11.682465493208184,-51.95295746817391,0.8246211251235326,-165.96375653207357,8.937561188601734,130.46222749209338,16.58553586713435,56.30993247402022
0,11.371895180663596,-124.24903300681196,11.485643212288982,-54.926245506651696,0.7211102550927982,-33.690067525979636,13.701094846763159,146.30993247402023,15.713688300332295,47.57914750028342
0,12.814054783713077,-124.18612248637504,11.764352935882195,-54.6887865603668,1.6124515496597112,-97.12501634890177,14.567086187704113,134.44374777291935,15.70350279396288,46.54815769897797
0,13.280060240827224,-127.04247477308287,11.74563748802082,-47.07003065304111,1.3999999999999986,90.0,11.720068259186887,126.67434966957317,10.934349546269315,50.1944289077348
0,11.963277142990542,-128.21102542556122,13.495184326269872,-50.411869152317024,2.7784887978899593,-120.25643716352927,12.406449935416658,110.77225468204583,11.555085460523433,66.54097591853844
0,13.305637902783918,-137.43664824681014,14.00142849854971,-68.1985905136482,1.5620499351813304,39.80557109226521,9.09065454189081,129.64417495714483,16.75231327309754,56.6893691754392
0,14.480331487918361,-122.59258147259926,14.699659860010366,-56.09372301155785,2.912043955712208,105.94539590092288,13.9312598138144,140.82634202955578,17.00823330037544,48.81407483429036
0,10.770329614269007,-105.06848815949222,13.091982279242512,-71.28826212490023,2.720294101747089,36.027373385103644,12.657013865837394,148.5704343851615,16.27882059609971,63.749757630311116
0,10.19803902718557,-131.82016988013578,11.933147112141038,-39.5596679689945,1.8973665961010286,-161.56505117707798,10.207840124139876,124.62415507994896,9.04433524367601,54.904183212973884
0,14.647866738880442,-124.99202019855865,13.370115930686616,-55.359052488083705,2.5999999999999988,157.38013505195957,10.49571341072154,120.96375653207352,15.587174214718972,56.51383118448701
0,13.206059215375344,-125.13419305691565,13.682105101189656,-52.12501634890181,3.2249030993194188,82.87498365109823,12.625371281669306,139.4971516146678,13.213629327327142,50.527540151656176
0,13.172699040060088,-120.06858282186245,13.36861997365472,-51.072456407207696,0.7211102550927982,56.30993247402038,12.244182292011175,128.36748538486154,12.795311641378651,65.037210169193
0,15.831613941730641,-116.24134965215775,16.81190054693401,-57.63336193527502,1.8000000000000007,90.0,16.877203559831827,130.67493956526152,16.47543626129518,56.88865803962798
0,12.650691680694775,-129.2256740973367,11.909659944767524,-40.91438322002512,2.154065922853802,-158.19859051364818,11.456002793295749,134.29268063145574,13.60294085850556,48.57633437499736
0,12.806248474865697,-128.6598082540901,14.212670403551895,-50.71059313749964,2.0,180.0,12.806248474865697,128.6598082540901,14.212670403551895,50.71059313749964
0,10.607544484940895,-135.76389846093,12.76401190848708,-54.56668598971442,1.6492422502470652,75.96375653207357,9.752948272189288,118.14160123226173,8.78179936004006,59.93141717813757
0,14.312232530251876,-123.02386755579664,13.720058308913996,-53.29714496983688,2.154065922853802,111.80140948635184,12.93213052826177,121.72360295768402,12.322337440599489,54.24611274556326
0,13.159027319676786,-136.8476102659946,11.720068259186887,-36.67434966957317,6.161168720299744,-76.8659776936037,13.862178760930766,133.8308606720926,14.647866738880442,55.007979801441344
0,12.280065146407,-120.32360686254998,12.083045973594574,-61.31385242626056,4.753945729601886,-104.62087398863164,16.05615146914104,129.4400527366905,17.854971296532515,48.6329507394882
0,10.567875850898323,-119.47588900324575,12.77810627597063,-39.920392139985424,2.5059928172283326,-118.61045966596521,11.440279716860074,143.53076560994813,14.05275773647294,65.62353138332523
0,13.32066064427737,-131.34777721969365,13.588230201170422,-47.38594403038882,1.5620499351813304,-39.80557109226521,12.09297316626478,124.21570213243741,12.167168939404105,64.69862137458028
0,13.753544997563354,-130.87240829748828,13.059862173851606,-40.0302592718897,0.6000000000000014,90.0,13.18938967503804,139.304468960508,13.159027319676786,46.8476102659946
0,13.023056476879766,-137.48955292199918,12.553883861180172,-59.34933204294715,4.83735464897913,-97.12501634890181,15.264337522473747,111.52260010790708,13.87083270751976,47.33730585912382
0,12.593649193144934,-122.6805547433634,12.280065146407,-59.67639313745002,0.8944271909999159,153.4349488229221,13.274034804836093,120.8157057517292,12.47397290361014,48.90049374238189
0,11.879393923933996,-135.0,11.485643212288982,-54.926245506651696,1.4560219778561019,-105.94539590092282,15.143315356948756,123.69006752597979,12.486793023030375,31.90810693565316
0,12.899612397277679,-119.74488129694224,14.373586887064759,-58.07912378006682,0.8944271909999159,116.56505117707789,18.915602025840997,123.35402575151677,11.764352935882195,35.3112134396332
0,11.933147112141038,-129.5596679689945,13.213629327327142,-50.527540151656176,3.405877273185281,-139.76364169072622,16.63730747446834,117.18111108547724,11.60172400981854,35.88213724620422
0,14.14496376806954,-123.46537934635528,13.329666162361306,-62.28149837181665,2.3409399821439245,109.9831065219,13.10267148332736,121.26373169437743,13.73608386695422,47.950779109006355
0,15.368799562750503,-124.93093730111056,14.205632685663812,-54.74364128703717,2.6832815729997463,63.43494882292201,17.11724276862369,133.57973445360096,14.62190138114739,40.00625601417661
0,11.892854997854805,-137.72631099390628,12.167168939404105,-64.69862137458028,5.7306195127577615,-119.248826336547,14.8,108.92464441605124,15.014659503298768,41.76029970389787
0,11.525623627379126,-128.6598082540901,11.092339699089639,-64.3589941756947,0.8000000000000007,0.0,12.322337440599489,125.75388725443676,12.58729518204765,45.643745714175374
0,10.526157893552615,-128.8298249049704,11.806777714516352,-51.1886159632416,0.4472135954999563,-26.56505117707799,8.809086218218097,129.47245984834385,11.661903789690601,67.83365417791757
0,14.62190138114739,-130.0062560141766,13.341664064126334,-49.86451443776052,4.8166378315169185,-41.63353933657019,15.728954192825407,131.39153114743365,14.886235252742718,59.30027744918559
0,12.870120434556934,-134.37040139158975,12.870120434556934,-45.62959860841026,1.0198039027185568,-168.69006752597983,11.001818031580054,117.030860259843,10.650821564555478,55.71312302279104
0,9.848857801796106,-119.16761337957779,9.808159868191384,-50.79279649503217,1.8439088914585777,167.47119229084856,9.674709297958259,119.74488129694224,9.04433524367601,54.904183212973884
0,10.560303025955266,-127.30394827798344,12.08801058900926,-51.04409216224111,2.7784887978899593,-120.25643716352927,10.56030302595527,114.6235647861636,11.555085460523433,66.54097591853844
0,10.75174404457249,-136.507435758775,11.840608092492545,-52.54942176826327,4.049691346263316,-57.0947570770121,14.317821063276355,118.35496178532406,9.208691546577072,55.61965527615514
0,16.87601848778319,-121.42956561483854,15.211837495845135,-61.750264505025726,1.843908891458576,-49.39870535499552,16.552945357246852,118.11320887605598,16.745148551147583,60.67952412241927
0,13.12097557348538,-127.56859202882751,13.377593206552515,-58.448615051686524,3.310589071449369,-25.016893478100002,14.09113196304683,124.59228868750995,13.059862173851608,62.650124219930134
0,17.584083712266615,-123.87081071038882,17.81010948871455,-55.06068979532298,2.863564212655272,-167.90524292298787,16.376812876747415,118.44292862436335,18.471599822430107,56.4819913547481
0,10.881176406988354,-126.02737338510362,13.805795884337854,-51.469819985173174,1.8439088914585777,-102.52880770915147,13.243866504914642,141.74557964748283,15.754364474646383,56.915147071265025
0,13.885243966167824,-131.49646835521554,15.20526224699857,-54.63753811293094,3.2249030993194214,29.744881296942243,15.880806024884254,121.08750532347997,9.560334722173698,52.65065095535942
0,12.021647141718974,-134.32596310201546,12.244182292011175,-51.63251461513847,1.5231546211727809,-156.80140948635173,13.36861997365472,128.92754359279232,13.524792050157371,38.39516450324602
0,13.720058308913996,-126.70285503016312,13.792751719653335,-60.4612177404419,0.1999999999999993,180.0,14.402777509911065,115.49755149333777,12.682271089990152,52.04576912486749
0,12.0,-126.86989764584402,12.369316876852983,-50.90614111377051,0.4472135954999563,116.56505117707799,13.213629327327142,140.52754015165618,14.289856542317,46.70135460532612
0,14.00142849854971,-134.42127443439225,15.120846537148639,-52.52382043863863,4.079215610874228,-101.30993247402021,14.235167719419396,114.04422326936783,14.860686390607938,61.020292302071226
0,13.12097557348538,-127.56859202882751,13.377593206552515,-58.448615051686524,3.310589071449369,-25.016893478100002,14.09113196304683,124.59228868750995,13.059862173851608,62.650124219930134
0,16.397560794215707,-120.00492087082401,16.44019464604966,-53.408911732600714,1.811077027627484,-6.340191745909885,17.16041957529011,126.46923439005188,15.384407690905752,63.76806006684338
0,13.435773144854746,-135.60309119438054,11.963277142990542,-51.7889745744388,6.551335741663678,-77.66091272167382,14.440221604947759,126.55247275209155,16.53239244634605,55.34868408799548
0,14.418044250174848,-113.72039557230461,15.53962676514465,-58.15094868094471,0.8246211251235326,-165.96375653207357,15.85181377634749,119.47588900324575,14.22251735804882,64.15561244543967
0,14.22251735804882,-115.84438755456033,16.367040050051813,-57.47510971220897,2.2090722034374517,174.80557109226518,15.148597294799277,137.67542665602917,19.469976887505542,56.309932474020215
0,10.19803902718557,-131.82016988013578,10.469001862641921,-46.54815769897798,5.656854249492382,-98.130102354156,12.999999999999998,126.86989764584403,13.243866504914642,51.74557964748282
0,8.440379138403676,-103.70696100407982,10.470912090166738,-61.47688139368797,1.2806248474865702,38.659808254090116,12.435433245367852,152.19854122006586,12.870120434556936,57.050784883409555
0,15.565346125287418,-117.55281157671782,13.619104228986576,-60.04639183219851,3.80525951808809,3.0127875041833283,15.839191898578663,135.0,16.201234520862908,61.22019369560279
0,13.171180660821566,-131.92254460057563,12.160592090848208,-53.69550287742478,2.1633307652783937,-56.30993247402024,13.648443134658253,124.85445556610367,13.087398519186308,51.20344790169184
0,17.306646122227146,-123.6900675259798,17.196511274092774,-56.864390451281125,0.7211102550927982,-146.30993247402037,17.473408368146153,123.32628968711523,17.925400971805345,54.536635758459425
0,12.258874336577565,-118.23744553816725,12.160592090848208,-53.69550287742478,6.80294054067798,-88.31531568210372,17.055204484262273,129.28940686250039,16.919810873647496,57.0613094570445
0,11.779643458101779,-130.17923392190735,10.49571341072154,-59.03624346792648,5.015974481593781,-85.42607874009916,14.154857823376398,113.30489053920311,12.44025723206719,53.49855887949369
0,13.6,-118.07248693585296,13.18938967503804,-49.30446896050798,2.0880613017821106,-73.30075576600635,14.469277798148736,130.51539399045538,14.579437574886077,63.083445383048655
0,13.579396157414363,-133.80651057601796,11.000000000000002,-53.13010235415598,3.2249030993194214,-60.25511870305776,12.899612397277679,119.74488129694224,12.720062892926277,53.31027716752419
0,15.401298646542763,-127.61395684873274,13.0,-59.48976259388445,2.720294101747089,-53.972626614896356,14.785127662620976,120.03328043599512,15.420765220960991,56.103833436636094
0,11.428035701729323,-122.85572195043298,13.978555004005244,-56.08256946302965,3.794733192202056,-108.43494882292201,15.440207252495025,126.57303097851934,15.20526224699857,54.63753811293094
0,12.021647141718974,-135.6740368979845,12.76401190848708,-54.56668598971442,1.5231546211727809,23.19859051364826,13.043005788544297,144.36019080191332,14.849915824677256,45.545657593415726
0,12.880993750483695,-126.15818543980834,11.194641575325221,-48.621484704117336,2.7784887978899593,-59.74356283647076,13.649908424601245,140.94686305397352,15.720050890502868,53.27589282707521
0,11.151681487560518,-122.55000349219341,11.151681487560518,-57.449996507806596,3.124099870362661,-129.8055710922652,13.280060240827224,127.04247477308287,14.572576985557497,46.66833744829331
0,11.73882447266335,-135.69027719786507,9.929753269845127,-55.66978280449667,0.8944271909999159,116.56505117707789,10.75174404457249,133.49256424122504,13.160547101089682,36.34745820888527
0,13.718600511714016,-97.53944513950931,12.336936410632909,-70.09625046269217,1.4142135623730936,81.86989764584405,10.807404868885037,128.9909940425055,15.96245595138793,74.74488129694222
0,14.243595051811884,-128.15722658736908,13.31465358167459,-57.264773727892404,0.8246211251235326,-165.96375653207357,10.912378292562993,116.09542415738835,14.686047800548655,60.642246457208735
0,14.930505684671234,-140.98059952476348,13.293607486307092,-45.0,2.12602916254693,-138.8140748342904,12.486793023030375,121.90810693565315,14.153444810363306,42.70938995736148
0,13.720058308913996,-120.67728002179645,13.440238093129155,-53.47114463301484,2.9732137494637016,-70.3461759419467,16.426807358704856,132.03906386583625,15.976232346833216,55.71312302279104
